date,F1,F2,F3,F4,F5
2019-05-31,-0.5664772,-0.9757018,-0.24481836,-1.4345833,0.20840992
2019-06-03,0.27539277,-0.006320455,-1.1501292,-1.5482457,-0.010056005
2019-06-04,0.3120567,-0.2461975,0.7707196,-0.11211446,0.061084937
2019-06-05,-0.30127236,0.15575673,1.5170414,-1.3642966,-0.547548
2019-06-06,0.30121765,-0.37684926,-0.57628745,0.35560808,0.66352075
2019-06-10,-0.1273756,-0.07291741,1.8845216,0.24437536,-0.52725613
2019-06-11,0.27551004,-0.19961086,-0.39004803,0.27505857,0.2548476
2019-06-12,0.17446621,0.7604598,-1.3892504,-0.6413687,0.1728409
2019-06-13,0.4342218,0.21815892,-0.4567645,0.53132224,-0.41320324
2019-06-14,-0.0974391,0.4450015,-0.047453042,0.6345558,-1.0221817
2019-06-17,0.57887787,1.20336,-0.25129938,-0.40925017,-0.31877875
2019-06-18,0.6935718,-1.05533,1.019372,-0.21162157,0.811721
2019-06-19,0.06526732,-0.55426645,0.94209284,-0.36800274,-0.2713261
2019-06-20,0.932111,-1.6060476,0.14231168,0.26399225,-0.32052657
2019-06-21,-0.3473227,-0.8503944,1.8706094,0.18093324,-0.49575248
2019-06-24,0.78068364,0.14645919,-0.93117976,-0.37148935,0.4155503
2019-06-25,0.5760132,-0.21819827,0.5101541,0.027269822,0.40977997
2019-06-26,0.022018975,-0.59633493,1.210929,0.6975853,-0.3189593
2019-06-27,0.12591468,0.03683874,0.11503579,-0.08582046,-0.71788204
2019-06-28,0.5207642,-0.7925912,0.99633825,-0.7240776,0.20782612
2019-07-01,-1.1497533,-0.42743152,0.66913235,-0.024541682,0.22780555
2019-07-02,0.24739382,0.19556212,0.0459712,-1.3857961,-0.84657186
2019-07-03,0.48709044,-0.19336694,-1.0358126,0.9930468,-0.53105974
2019-07-05,-0.35342154,0.9529493,1.2554373,0.57843196,-0.8212659
2019-07-08,0.20054229,0.11090352,-0.04737203,-0.31317395,0.17054196
2019-07-09,0.49561664,-0.006166592,0.97375613,-0.2415798,-0.7898308
2019-07-10,1.0395694,-0.52688336,0.03775576,1.0239685,0.78968567
2019-07-11,0.3221547,1.0447316,-0.95858717,-0.020218832,-0.23551576
2019-07-12,0.5940484,-0.03204426,0.088288225,-0.12968439,-0.14554147
2019-07-15,1.3252138,0.12931377,0.80181265,-1.2043915,0.07106159
2019-07-16,0.3946497,-0.27805507,0.3714107,-1.2076141,-0.09595256
2019-07-17,0.69396377,-0.4038426,0.14383797,-0.7853342,-0.6718804
2019-07-18,0.35109213,-0.42995375,0.5638549,-1.3303819,-0.19797367
2019-07-19,0.07563905,0.59474885,-0.8370245,0.76069224,-0.18642321
2019-07-22,-0.06504652,-0.6717077,1.2443013,-0.035851143,-1.2007004
2019-07-23,1.0277,0.57613844,0.046517476,-0.09592324,-0.50738
