date,F1,F2,F3,F4,F5
2018-01-30,1.3509581,-0.75795674,0.23258412,-0.5435498,0.7852874
2018-01-31,0.16507103,0.8099498,-1.1649146,-0.33431938,0.09400128
2018-02-01,-0.19629815,0.8129804,0.15755141,-0.27820352,-0.3859707
2018-02-02,0.64204913,-0.16750963,0.8708755,0.5616267,1.1488993
2018-02-05,-0.25429237,0.51081944,-0.337418,-0.79847527,0.4605535
2018-02-06,1.1978899,-1.5069138,0.29972112,-0.29608667,0.6299366
2018-02-07,1.343398,-0.73220795,0.56224185,0.018680036,1.4963521
2018-02-08,-0.4063693,0.37392944,-0.6140883,-0.26407075,0.453345
2018-02-09,0.33710763,0.0046217525,0.30812305,-0.23658358,1.9769288
2018-02-22,-0.61682427,0.3642975,-0.39301604,-0.72354335,-2.842564
2018-02-23,0.7527111,0.021790028,0.40306,0.7752588,-0.21341984
2018-02-26,0.5377722,-0.08375096,-0.32183412,-0.21576238,-0.49880552
2018-02-27,0.6910526,-0.83509225,0.42675725,0.39245394,0.8658121
2018-02-28,1.1721287,-0.80147064,-0.41501597,-0.7649555,0.66010195
2018-03-01,1.944526,-0.7967809,0.5256145,-0.21384257,0.006585499
2018-03-02,-1.2016611,0.04073051,-0.310459,0.4190946,0.03777903
2018-03-05,0.82000166,-0.25150907,0.6221098,0.17909658,-0.6202204
2018-03-06,-1.0966684,0.0619657,-0.7544135,-0.32158968,-0.34182772
2018-03-07,0.2976419,0.08512144,0.47778916,0.886187,1.4166812
2018-03-08,0.61296815,-0.66616756,0.13167424,-0.20395702,0.74043477
2018-03-09,-1.0804259,1.6804663,-0.1625848,0.36257464,-0.6607488
2018-03-12,0.31546813,-0.53027767,0.5487808,0.091485806,0.65306455
2018-03-13,-0.21042459,-0.24765654,-0.837682,-0.3661755,-0.29698056
2018-03-14,0.60903543,0.42628816,0.09548996,0.52373844,0.034392625
2018-03-15,1.0141718,-0.2678259,0.51804733,0.030625751,0.13038869
2018-03-16,0.10064177,0.79283607,0.37178198,0.9851418,-0.05962393
2018-03-19,-0.80809104,1.5364746,-0.03648606,0.46739262,0.7962413
2018-03-20,0.58888274,0.20218812,0.6849589,1.3711282,-0.33345154
2018-03-21,-0.18262692,0.6440617,-0.17427373,0.2152396,-1.2646703
2018-03-22,0.44055948,-0.21967281,-0.012929571,-0.043749485,0.66873497
2018-03-23,0.103390686,0.21727322,-0.48854133,0.35393357,-0.15604727
2018-03-26,-0.65008056,0.57512844,-0.39644924,0.0384308,0.32473943
2018-03-27,0.32466784,0.45580494,0.396602,0.27859953,-0.122115485
2018-03-28,0.54515415,0.4277409,0.33254972,0.5742264,0.58413404
2018-03-29,1.1016827,-1.2104634,0.24984609,-0.6573547,-0.65352374
2018-04-03,0.7683677,0.20401184,-0.9699748,-1.2177982,0.66877866
2018-04-04,-0.81161666,0.19979376,0.44533458,1.2322624,0.94612676
2018-04-09,0.38588715,-1.019963,-0.5631678,-1.7699122,-1.7808441
2018-04-10,-0.40221533,0.7729444,-0.1803266,0.54218614,-1.5019467
2018-04-11,-0.93351424,0.7704229,-0.24656819,0.41943845,-0.73741406
2018-04-12,0.4969777,-0.24635513,0.8230622,0.6112357,0.146942
2018-04-13,-0.3269472,0.7549589,-0.31667474,0.3730211,0.23064347
2018-04-16,-2.069892,-0.06368521,0.32533112,0.066384755,0.056260444
2018-04-17,-0.07371275,0.06863484,-0.48263308,0.003823648,0.16060233
2018-04-18,-1.2070215,0.7018729,-0.52203107,-1.0489846,-1.8534633
2018-04-19,0.8383703,-0.2536686,0.3487707,0.61209726,0.21887259
2018-04-20,0.2104607,1.0967908,0.23853603,0.77475864,0.27505684
2018-04-23,1.5665054,0.11935167,0.69735634,1.6820129,0.70495176
2018-04-24,0.21935569,-0.78237903,-0.55355674,-0.2873193,0.23873422
2018-04-25,0.9375422,-0.82988966,0.89542025,0.24411167,0.10166108
2018-04-26,0.45985898,0.7595645,-0.08974181,0.2328294,-0.33910188
